location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
KOR,0,Bauxite,30.660000000000004,16.15,0.495159,S1
KOR,1,Bauxite,30.660000000000004,16.15,0.495159,S1
KOR,2,Bauxite,30.660000000000004,16.15,0.495159,S1
KOR,3,Bauxite,30.660000000000004,16.15,0.495159,S1
KOR,4,Bauxite,30.660000000000004,16.15,0.495159,S1
KOR,5,Bauxite,30.660000000000004,16.15,0.495159,S1
KOR,6,Bauxite,30.660000000000004,16.15,0.495159,S1
KOR,7,Bauxite,30.660000000000004,16.15,0.495159,S1
KOR,8,Bauxite,30.660000000000004,16.15,0.495159,S1
KOR,9,Bauxite,30.660000000000004,16.15,0.495159,S1
KOR,10,Bauxite,30.660000000000004,16.15,0.495159,S1
KOR,11,Bauxite,30.660000000000004,16.15,0.495159,S1
KOR,12,Bauxite,30.660000000000004,16.15,0.495159,S1
KOR,13,Bauxite,30.660000000000004,16.15,0.495159,S1
KOR,0,Compressor,232240.59089495376,1.0,232.24059089495375,S1
KOR,1,Compressor,178909.4285346287,1.0,178.90942853462872,S1
KOR,2,Compressor,98533.98976059421,1.0,98.53398976059421,S1
KOR,3,Compressor,73861.25654450263,1.0,73.86125654450262,S1
KOR,4,Compressor,53054.469326523365,1.0,53.05446932652337,S1
KOR,5,Compressor,50200.0,1.0,50.2,S1
KOR,6,Compressor,49600.0,1.0,49.6,S1
KOR,7,Compressor,49000.0,1.0,49.0,S1
KOR,8,Compressor,48500.0,1.0,48.5,S1
KOR,9,Compressor,47900.0,1.0,47.9,S1
KOR,10,Compressor,47400.0,1.0,47.4,S1
KOR,11,Compressor,46800.0,1.0,46.8,S1
KOR,12,Compressor,46300.0,1.0,46.3,S1
KOR,13,Compressor,45800.0,1.0,45.8,S1
KOR,5,Copper,202.9692,5.51666667,1.119713420676564,S1
KOR,6,Copper,202.9692,5.51666667,1.119713420676564,S1
KOR,7,Copper,202.9692,5.51666667,1.119713420676564,S1
KOR,8,Copper,202.9692,5.51666667,1.119713420676564,S1
KOR,9,Copper,202.9692,5.51666667,1.119713420676564,S1
KOR,10,Copper,202.9692,5.51666667,1.119713420676564,S1
KOR,11,Copper,202.9692,5.51666667,1.119713420676564,S1
KOR,12,Copper,202.9692,5.51666667,1.119713420676564,S1
KOR,13,Copper,202.9692,5.51666667,1.119713420676564,S1
KOR,0,Copper_ore,1.7147188000000002,5.51666667,0.009459532052382397,S1
KOR,1,Copper_ore,1.7147188,5.51666667,0.009459532052382395,S1
KOR,2,Copper_ore,1.7147187999999998,5.51666667,0.009459532052382395,S1
KOR,3,Copper_ore,1.7147188,5.51666667,0.009459532052382395,S1
KOR,4,Copper_ore,1.7147188000000002,5.51666667,0.009459532052382397,S1
KOR,5,Copper_ore,1.7189907272349034,5.51666667,0.009483098850975853,S1
KOR,6,Copper_ore,1.7187797725867746,5.51666667,0.00948193508449964,S1
KOR,7,Copper_ore,1.7187797725867746,5.51666667,0.00948193508449964,S1
KOR,8,Copper_ore,1.7184321055308855,5.51666667,0.009480017121240159,S1
KOR,9,Copper_ore,1.7180888086426533,5.51666667,0.009478123266738933,S1
KOR,10,Copper_ore,832.9106614207278,5.51666667,4.594890484947384,S1
KOR,11,Copper_ore,2300.848573057753,5.51666667,12.693014635704767,S1
KOR,12,Copper_ore,3045.1883112624687,5.51666667,16.79928886061525,S1
KOR,13,Copper_ore,3045.1883112624696,5.51666667,16.799288860615253,S1
KOR,0,HEX,79153.31986355127,1.0,79.15331986355126,S1
KOR,1,HEX,67635.39409412286,1.0,67.63539409412286,S1
KOR,2,HEX,59239.438774118564,1.0,59.23943877411856,S1
KOR,3,HEX,57862.70015330449,1.0,57.86270015330449,S1
KOR,4,HEX,51127.62223624875,1.0,51.127622236248754,S1
KOR,5,HEX,45948.75764812822,1.0,45.94875764812822,S1
KOR,6,HEX,38672.96823637173,1.0,38.67296823637173,S1
KOR,7,HEX,37985.84878015119,1.0,37.98584878015119,S1
KOR,8,HEX,38842.787697806976,1.0,38.842787697806976,S1
KOR,9,HEX,39174.41221602524,1.0,39.17441221602524,S1
KOR,10,HEX,42676.171979754836,1.0,42.676171979754834,S1
KOR,11,HEX,42518.34760152894,1.0,42.518347601528944,S1
KOR,12,HEX,42258.20663488525,1.0,42.258206634885255,S1
KOR,13,HEX,41998.577627274964,1.0,41.99857762727496,S1
KOR,0,HP,65253.20095297221,1.0,65.25320095297221,S1
KOR,1,HP,62166.63157450775,1.0,62.166631574507754,S1
KOR,2,HP,59316.64067502108,1.0,59.316640675021084,S1
KOR,3,HP,50658.50844,1.0,50.65850844,S1
KOR,4,HP,50358.50844,1.0,50.358508439999994,S1
KOR,5,HP,52402.1334349096,1.0,52.4021334349096,S1
KOR,6,HP,54519.7625530224,1.0,54.5197625530224,S1
KOR,7,HP,49558.508440000005,1.0,49.558508440000004,S1
KOR,8,HP,56891.03381396747,1.0,56.89103381396747,S1
KOR,9,HP,56691.033612726904,1.0,56.691033612726905,S1
KOR,10,HP,94084.07621397566,1.0,94.08407621397565,S1
KOR,11,HP,48558.50844,1.0,48.55850844,S1
KOR,12,HP,48258.508440000005,1.0,48.25850844000001,S1
KOR,13,HP,48058.508440000005,1.0,48.058508440000004,S1
KOR,0,Iron,27.782289235026116,29.89,0.8304126252349305,S1
KOR,1,Iron,28.726186128697798,29.89,0.8586257033867771,S1
KOR,2,Iron,30.457978057436495,29.89,0.910388964136777,S1
KOR,3,Iron,31.294458353086924,29.89,0.9353913601737682,S1
KOR,4,Iron,31.870354081303315,29.89,0.9526048834901562,S1
KOR,5,Iron,31.95310780821708,29.89,0.9550783923876085,S1
KOR,6,Iron,31.97043763527665,29.89,0.955596380918419,S1
KOR,7,Iron,31.97043763527665,29.89,0.955596380918419,S1
KOR,8,Iron,32.000173942631626,29.89,0.9564851991452593,S1
KOR,9,Iron,32.03111876363242,29.89,0.957410139844973,S1
KOR,10,Iron,32.29314477551813,29.89,0.965242097340237,S1
KOR,11,Iron,32.29314477551813,29.89,0.965242097340237,S1
KOR,12,Iron,32.29314477551813,29.89,0.965242097340237,S1
KOR,13,Iron,32.29314477551813,29.89,0.965242097340237,S1
KOR,0,Nickel,2493.480377189113,0.605625,1.5101140534351563,S1
KOR,0,Nickel,3958.574261640001,0.605625,2.3974115372057256,S1
KOR,1,Nickel,2493.480377189113,0.605625,1.5101140534351563,S1
KOR,1,Nickel,3958.574261640001,0.605625,2.3974115372057256,S1
KOR,2,Nickel,2493.480377189113,0.605625,1.5101140534351563,S1
KOR,2,Nickel,3958.574261640001,0.605625,2.3974115372057256,S1
KOR,3,Nickel,2493.480377189113,0.605625,1.5101140534351563,S1
KOR,3,Nickel,3958.574261640001,0.605625,2.3974115372057256,S1
KOR,4,Nickel,2493.480377189113,0.605625,1.5101140534351563,S1
KOR,4,Nickel,3958.574261640001,0.605625,2.3974115372057256,S1
KOR,5,Nickel,2493.480377189113,0.605625,1.5101140534351563,S1
KOR,5,Nickel,3958.574261640001,0.605625,2.3974115372057256,S1
KOR,6,Nickel,2802.366617049601,0.605625,1.6971832824506645,S1
KOR,6,Nickel,3958.574261640001,0.605625,2.3974115372057256,S1
KOR,7,Nickel,2802.366617049601,0.605625,1.6971832824506645,S1
KOR,7,Nickel,3958.574261640001,0.605625,2.3974115372057256,S1
KOR,8,Nickel,2948.228833228801,0.605625,1.7855210871241924,S1
KOR,8,Nickel,4186.483974420001,0.605625,2.5354393570081126,S1
KOR,9,Nickel,2948.2288332288003,0.605625,1.7855210871241922,S1
KOR,9,Nickel,4186.48397442,0.605625,2.535439357008112,S1
KOR,10,Nickel,2948.2288332288003,0.605625,1.7855210871241922,S1
KOR,10,Nickel,4186.48397442,0.605625,2.535439357008112,S1
KOR,11,Nickel,2948.2288332288003,0.605625,1.7855210871241922,S1
KOR,11,Nickel,4186.48397442,0.605625,2.535439357008112,S1
KOR,12,Nickel,2948.228833228801,0.605625,1.7855210871241924,S1
KOR,12,Nickel,4186.483974420001,0.605625,2.5354393570081126,S1
KOR,13,Nickel,2948.2288332288003,0.605625,1.7855210871241922,S1
KOR,13,Nickel,4186.48397442,0.605625,2.535439357008112,S1
KOR,0,Refrigerant,10678.441000000003,0.56875,6.073363318750001,S1
KOR,1,Refrigerant,10678.441,0.56875,6.07336331875,S1
KOR,2,Refrigerant,10678.441,0.56875,6.07336331875,S1
KOR,3,Refrigerant,10678.441,0.56875,6.07336331875,S1
KOR,4,Refrigerant,10678.441,0.56875,6.07336331875,S1
KOR,5,Refrigerant,10678.441,0.56875,6.07336331875,S1
KOR,6,Refrigerant,10678.441000000003,0.56875,6.073363318750001,S1
KOR,7,Refrigerant,10678.441000000003,0.56875,6.073363318750001,S1
KOR,8,Refrigerant,10678.441,0.56875,6.07336331875,S1
KOR,9,Refrigerant,10678.441,0.56875,6.07336331875,S1
KOR,10,Refrigerant,10678.441,0.56875,6.07336331875,S1
KOR,11,Refrigerant,10678.441,0.56875,6.07336331875,S1
KOR,12,Refrigerant,10678.441,0.56875,6.07336331875,S1
KOR,13,Refrigerant,10678.441,0.56875,6.07336331875,S1
KOR,0,Steel,508.2000032399999,18.68125,9.493811310527247,S1
KOR,1,Steel,508.20000324,18.68125,9.49381131052725,S1
KOR,2,Steel,508.2000032399999,18.68125,9.493811310527247,S1
KOR,3,Steel,508.20000323999994,18.68125,9.493811310527247,S1
KOR,4,Steel,508.2000032399999,18.68125,9.493811310527247,S1
KOR,5,Steel,508.20000324,18.68125,9.49381131052725,S1
KOR,6,Steel,508.20000324,18.68125,9.49381131052725,S1
KOR,7,Steel,508.20000324,18.68125,9.49381131052725,S1
KOR,8,Steel,508.20000324000006,18.68125,9.49381131052725,S1
KOR,9,Steel,508.2000032399999,18.68125,9.493811310527247,S1
KOR,10,Steel,508.20000323999994,18.68125,9.493811310527247,S1
KOR,11,Steel,508.20000323999994,18.68125,9.493811310527247,S1
KOR,12,Steel,508.20000323999994,18.68125,9.493811310527247,S1
KOR,13,Steel,508.20000323999994,18.68125,9.493811310527247,S1
ROE,0,Aluminium,1897.416,4.0375,7.660817099999999,S1
ROE,1,Aluminium,1897.416,4.0375,7.660817099999999,S1
ROE,2,Aluminium,1897.416,4.0375,7.660817099999999,S1
ROE,3,Aluminium,1897.416,4.0375,7.660817099999999,S1
ROE,4,Aluminium,1897.416,4.0375,7.660817099999999,S1
ROE,5,Aluminium,1897.416,4.0375,7.660817099999999,S1
ROE,6,Aluminium,1897.416,4.0375,7.660817099999999,S1
ROE,7,Aluminium,1897.4159999999997,4.0375,7.660817099999998,S1
ROE,8,Aluminium,1897.416,4.0375,7.660817099999999,S1
ROE,9,Aluminium,1897.4159999999997,4.0375,7.660817099999998,S1
ROE,10,Aluminium,1897.4159999999997,4.0375,7.660817099999998,S1
ROE,11,Aluminium,1897.416,4.0375,7.660817099999999,S1
ROE,12,Aluminium,1897.416,4.0375,7.660817099999999,S1
ROE,13,Aluminium,1897.4159999999997,4.0375,7.660817099999998,S1
ROE,0,Bauxite,30.660000000000004,16.15,0.495159,S1
ROE,1,Bauxite,30.660000000000004,16.15,0.495159,S1
ROE,2,Bauxite,30.660000000000004,16.15,0.495159,S1
ROE,3,Bauxite,30.660000000000004,16.15,0.495159,S1
ROE,4,Bauxite,30.660000000000004,16.15,0.495159,S1
ROE,5,Bauxite,30.660000000000004,16.15,0.495159,S1
ROE,6,Bauxite,30.660000000000004,16.15,0.495159,S1
ROE,7,Bauxite,30.660000000000004,16.15,0.495159,S1
ROE,8,Bauxite,30.660000000000004,16.15,0.495159,S1
ROE,9,Bauxite,30.660000000000004,16.15,0.495159,S1
ROE,10,Bauxite,30.66,16.15,0.49515899999999996,S1
ROE,11,Bauxite,30.660000000000007,16.15,0.49515900000000007,S1
ROE,12,Bauxite,30.660000000000007,16.15,0.49515900000000007,S1
ROE,13,Bauxite,30.660000000000007,16.15,0.49515900000000007,S1
ROE,0,Compressor,103907.14285714286,1.0,103.90714285714286,S1
ROE,1,Compressor,87425.47928262212,1.0,87.42547928262212,S1
ROE,2,Compressor,85349.41249226962,1.0,85.34941249226962,S1
ROE,3,Compressor,72200.0,1.0,72.2,S1
ROE,4,Compressor,70400.0,1.0,70.4,S1
ROE,5,Compressor,68700.0,1.0,68.7,S1
ROE,6,Compressor,67100.0,1.0,67.1,S1
ROE,7,Compressor,65400.00000000001,1.0,65.4,S1
ROE,8,Compressor,48894.31117154252,1.0,48.89431117154252,S1
ROE,9,Compressor,42639.22195337712,1.0,42.63922195337712,S1
ROE,10,Compressor,38677.01749397646,1.0,38.677017493976464,S1
ROE,11,Compressor,109861.79302180727,1.0,109.86179302180727,S1
ROE,12,Compressor,109356.9520272765,1.0,109.35695202727649,S1
ROE,13,Compressor,104685.05931437398,1.0,104.68505931437399,S1
ROE,0,Copper,263.7636,5.51666667,1.455095860879212,S1
ROE,1,Copper,263.7636,5.51666667,1.455095860879212,S1
ROE,2,Copper,263.7636,5.51666667,1.455095860879212,S1
ROE,3,Copper,263.7636,5.51666667,1.455095860879212,S1
ROE,4,Copper,263.7636,5.51666667,1.455095860879212,S1
ROE,5,Copper,263.7636,5.51666667,1.455095860879212,S1
ROE,6,Copper,263.7636,5.51666667,1.455095860879212,S1
ROE,7,Copper,263.7636,5.51666667,1.455095860879212,S1
ROE,8,Copper,263.7636,5.51666667,1.455095860879212,S1
ROE,9,Copper,263.7636,5.51666667,1.455095860879212,S1
ROE,10,Copper,263.7636,5.51666667,1.455095860879212,S1
ROE,11,Copper,263.7636,5.51666667,1.455095860879212,S1
ROE,12,Copper,263.7636,5.51666667,1.455095860879212,S1
ROE,13,Copper,263.7636,5.51666667,1.455095860879212,S1
ROE,0,Copper_ore,3056.79324,5.51666667,16.863309384189314,S1
ROE,1,Copper_ore,3056.79324,5.51666667,16.863309384189314,S1
ROE,2,Copper_ore,3056.79324,5.51666667,16.863309384189314,S1
ROE,3,Copper_ore,3056.79324,5.51666667,16.863309384189314,S1
ROE,4,Copper_ore,3056.79324,5.51666667,16.863309384189314,S1
ROE,5,Copper_ore,3056.79324,5.51666667,16.863309384189314,S1
ROE,6,Copper_ore,3056.79324,5.51666667,16.863309384189314,S1
ROE,7,Copper_ore,3056.79324,5.51666667,16.863309384189314,S1
ROE,8,Copper_ore,3056.79324,5.51666667,16.863309384189314,S1
ROE,9,Copper_ore,3056.79324,5.51666667,16.863309384189314,S1
ROE,10,Copper_ore,3056.79324,5.51666667,16.863309384189314,S1
ROE,11,Copper_ore,3056.79324,5.51666667,16.863309384189314,S1
ROE,12,Copper_ore,3056.79324,5.51666667,16.863309384189314,S1
ROE,13,Copper_ore,3056.79324,5.51666667,16.863309384189314,S1
ROE,0,HEX,25937.099331953697,1.0,25.937099331953696,S1
ROE,1,HEX,25346.4998421347,1.0,25.3464998421347,S1
ROE,2,HEX,24183.142699277552,1.0,24.183142699277553,S1
ROE,3,HEX,28439.7000665745,1.0,28.4397000665745,S1
ROE,4,HEX,28615.485458297146,1.0,28.615485458297147,S1
ROE,5,HEX,28121.028558636237,1.0,28.121028558636237,S1
ROE,6,HEX,25324.155189851706,1.0,25.324155189851705,S1
ROE,7,HEX,57871.93437781802,1.0,57.87193437781802,S1
ROE,8,HEX,35000.816502317626,1.0,35.000816502317626,S1
ROE,9,HEX,37526.203632999684,1.0,37.52620363299968,S1
ROE,10,HEX,41182.35294117647,1.0,41.18235294117647,S1
ROE,11,HEX,41336.01131773652,1.0,41.33601131773652,S1
ROE,12,HEX,29739.61367606949,1.0,29.73961367606949,S1
ROE,13,HEX,21025.19582670715,1.0,21.02519582670715,S1
ROE,0,HP,40187.792117993886,1.0,40.18779211799389,S1
ROE,1,HP,33569.337623763895,1.0,33.56933762376389,S1
ROE,2,HP,30574.7390971963,1.0,30.5747390971963,S1
ROE,3,HP,38203.706189526645,1.0,38.20370618952664,S1
ROE,4,HP,32540.734228917692,1.0,32.54073422891769,S1
ROE,5,HP,31718.597442264218,1.0,31.71859744226422,S1
ROE,6,HP,30980.720551696988,1.0,30.980720551696987,S1
ROE,7,HP,32781.87265909895,1.0,32.78187265909895,S1
ROE,8,HP,35306.90947318061,1.0,35.30690947318061,S1
ROE,9,HP,35016.80304771944,1.0,35.01680304771944,S1
ROE,10,HP,36035.67326917635,1.0,36.03567326917635,S1
ROE,11,HP,37023.07923125138,1.0,37.02307923125138,S1
ROE,12,HP,40028.87540885094,1.0,40.028875408850936,S1
ROE,13,HP,45333.12452541914,1.0,45.33312452541914,S1
ROE,0,Iron,30.94462116,29.89,0.9249347264724,S1
ROE,1,Iron,30.94462116,29.89,0.9249347264724,S1
ROE,2,Iron,30.94462116,29.89,0.9249347264724,S1
ROE,3,Iron,30.944621160000004,29.89,0.9249347264724002,S1
ROE,4,Iron,30.94462116,29.89,0.9249347264724,S1
ROE,5,Iron,30.94462116,29.89,0.9249347264724,S1
ROE,6,Iron,30.94462116,29.89,0.9249347264724,S1
ROE,7,Iron,30.944621159999997,29.89,0.9249347264723999,S1
ROE,8,Iron,30.944621159999993,29.89,0.9249347264723998,S1
ROE,9,Iron,30.944621160000008,29.89,0.9249347264724003,S1
ROE,10,Iron,30.94462116,29.89,0.9249347264724,S1
ROE,11,Iron,30.94462116,29.89,0.9249347264724,S1
ROE,12,Iron,30.94462116,29.89,0.9249347264724,S1
ROE,13,Iron,30.944621159999997,29.89,0.9249347264723999,S1
ROE,0,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,0,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,1,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,1,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,2,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,2,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,3,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,3,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,4,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,4,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,5,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,5,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,6,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,6,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,7,Nickel,3913.5781800000013,0.605625,2.3701607852625006,S1
ROE,7,Nickel,3913.5781800000013,0.605625,2.3701607852625006,S1
ROE,8,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,8,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,9,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,9,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,10,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,10,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,11,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,11,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,12,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,12,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,13,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,13,Nickel,3913.578180000001,0.605625,2.3701607852625006,S1
ROE,8,Refrigerant,2149.1180799999997,0.56875,1.2223109079999996,S1
ROE,9,Refrigerant,2149.1180799999997,0.56875,1.2223109079999996,S1
ROE,10,Refrigerant,2149.1180799999997,0.56875,1.2223109079999996,S1
ROE,11,Refrigerant,2149.11808,0.56875,1.222310908,S1
ROE,12,Refrigerant,2149.1180799999997,0.56875,1.2223109079999996,S1
ROE,13,Refrigerant,2149.1180799999997,0.56875,1.2223109079999996,S1
ROE,0,Steel,495.59999592,18.68125,9.2584274237805,S1
ROE,1,Steel,495.5999959200001,18.68125,9.258427423780502,S1
ROE,2,Steel,495.5999959200001,18.68125,9.258427423780502,S1
ROE,3,Steel,495.59999592,18.68125,9.2584274237805,S1
ROE,4,Steel,495.59999592,18.68125,9.2584274237805,S1
ROE,5,Steel,495.59999592,18.68125,9.2584274237805,S1
ROE,6,Steel,495.59999592,18.68125,9.2584274237805,S1
ROE,7,Steel,495.59999592,18.68125,9.2584274237805,S1
ROE,8,Steel,495.59999592,18.68125,9.2584274237805,S1
ROE,9,Steel,495.5999959200001,18.68125,9.258427423780502,S1
ROE,10,Steel,495.59999592,18.68125,9.2584274237805,S1
ROE,11,Steel,495.5999959200001,18.68125,9.258427423780502,S1
ROE,12,Steel,495.5999959200001,18.68125,9.258427423780502,S1
ROE,13,Steel,495.59999591999997,18.68125,9.2584274237805,S1
ROW,0,Aluminium,2827.4818548690314,4.0375,11.415957989033712,S1
ROW,1,Aluminium,2827.927931274183,4.0375,11.417759022519514,S1
ROW,2,Aluminium,2828.2263907845254,4.0375,11.418964052792521,S1
ROW,3,Aluminium,2828.4558273836756,4.0375,11.41989040306159,S1
ROW,4,Aluminium,2828.6353722965314,4.0375,11.420615315647243,S1
ROW,5,Aluminium,2828.777979531398,4.0375,11.42119109235802,S1
ROW,6,Aluminium,2829.48,4.0375,11.424025499999999,S1
ROW,7,Aluminium,2829.48,4.0375,11.424025499999999,S1
ROW,8,Aluminium,2829.48,4.0375,11.424025499999999,S1
ROW,9,Aluminium,2829.48,4.0375,11.424025499999999,S1
ROW,10,Aluminium,2829.479999999999,4.0375,11.424025499999996,S1
ROW,11,Aluminium,2829.4799999999996,4.0375,11.424025499999997,S1
ROW,12,Aluminium,2829.4799999999996,4.0375,11.424025499999997,S1
ROW,13,Aluminium,2829.48,4.0375,11.424025499999999,S1
ROW,11,Bauxite,30.660000000000007,16.15,0.49515900000000007,S1
ROW,12,Bauxite,30.659999999999997,16.15,0.4951589999999999,S1
ROW,13,Bauxite,30.659999999999997,16.15,0.4951589999999999,S1
ROW,0,Compressor,242587.06748324333,1.0,242.58706748324332,S1
ROW,1,Compressor,154343.5294117647,1.0,154.3435294117647,S1
ROW,2,Compressor,151425.88235294117,1.0,151.4258823529412,S1
ROW,3,Compressor,148508.23529411765,1.0,148.50823529411764,S1
ROW,4,Compressor,145590.58823529413,1.0,145.59058823529412,S1
ROW,5,Compressor,118149.47807933191,1.0,118.14947807933191,S1
ROW,6,Compressor,109548.19651312067,1.0,109.54819651312067,S1
ROW,7,Compressor,104549.75081629142,1.0,104.54975081629142,S1
ROW,8,Compressor,75559.85783631394,1.0,75.55985783631394,S1
ROW,9,Compressor,49180.63082085133,1.0,49.18063082085133,S1
ROW,10,Compressor,44400.0,1.0,44.4,S1
ROW,11,Compressor,43500.0,1.0,43.5,S1
ROW,12,Compressor,42700.0,1.0,42.7,S1
ROW,13,Compressor,41800.0,1.0,41.8,S1
ROW,5,Copper,263.5008,5.51666667,1.4536460808783362,S1
ROW,6,Copper,263.50079999999997,5.51666667,1.453646080878336,S1
ROW,7,Copper,263.50079999999997,5.51666667,1.453646080878336,S1
ROW,8,Copper,263.50079999999997,5.51666667,1.453646080878336,S1
ROW,9,Copper,263.5008,5.51666667,1.4536460808783362,S1
ROW,10,Copper,263.50079999999997,5.51666667,1.453646080878336,S1
ROW,11,Copper,263.5008,5.51666667,1.4536460808783362,S1
ROW,12,Copper,263.50079999999997,5.51666667,1.453646080878336,S1
ROW,13,Copper,263.5008,5.51666667,1.4536460808783362,S1
ROW,0,Copper_ore,1.61951512,5.51666667,0.00893432508406505,S1
ROW,1,Copper_ore,1.61951512,5.51666667,0.00893432508406505,S1
ROW,2,Copper_ore,1.61951512,5.51666667,0.00893432508406505,S1
ROW,3,Copper_ore,1.61951512,5.51666667,0.00893432508406505,S1
ROW,4,Copper_ore,1.61951512,5.51666667,0.00893432508406505,S1
ROW,5,Copper_ore,138.82794671104259,5.51666667,0.7658675064853449,S1
ROW,6,Copper_ore,3052.97388,5.51666667,16.842239248176583,S1
ROW,7,Copper_ore,3052.9738800000005,5.51666667,16.842239248176583,S1
ROW,8,Copper_ore,3052.9738800000005,5.51666667,16.842239248176583,S1
ROW,9,Copper_ore,3052.97388,5.51666667,16.842239248176583,S1
ROW,10,Copper_ore,3052.97388,5.51666667,16.842239248176583,S1
ROW,11,Copper_ore,3052.9738799999996,5.51666667,16.84223924817658,S1
ROW,12,Copper_ore,3052.9738799999996,5.51666667,16.84223924817658,S1
ROW,13,Copper_ore,3052.9738800000005,5.51666667,16.842239248176583,S1
ROW,0,HEX,94439.3670886076,1.0,94.4393670886076,S1
ROW,1,HEX,72522.34652956629,1.0,72.52234652956629,S1
ROW,2,HEX,57147.759757785396,1.0,57.147759757785394,S1
ROW,3,HEX,46188.29508967213,1.0,46.18829508967213,S1
ROW,4,HEX,37541.098114619395,1.0,37.541098114619395,S1
ROW,5,HEX,30859.75984711633,1.0,30.85975984711633,S1
ROW,6,HEX,26700.000000000004,1.0,26.700000000000003,S1
ROW,7,HEX,26400.000000000004,1.0,26.400000000000002,S1
ROW,8,HEX,26000.000000000004,1.0,26.000000000000004,S1
ROW,9,HEX,34134.415000067536,1.0,34.134415000067534,S1
ROW,10,HEX,34564.875668218454,1.0,34.564875668218455,S1
ROW,11,HEX,33946.24875089792,1.0,33.946248750897915,S1
ROW,12,HEX,27624.68272665096,1.0,27.62468272665096,S1
ROW,13,HEX,26051.132094125605,1.0,26.051132094125606,S1
ROW,0,HP,73024.03249989146,1.0,73.02403249989146,S1
ROW,1,HP,57787.405679999996,1.0,57.78740568,S1
ROW,2,HP,58187.405679999996,1.0,58.18740568,S1
ROW,3,HP,58587.405679999996,1.0,58.587405679999996,S1
ROW,4,HP,59087.405679999996,1.0,59.087405679999996,S1
ROW,5,HP,59487.405679999996,1.0,59.487405679999995,S1
ROW,6,HP,59987.405679999996,1.0,59.987405679999995,S1
ROW,7,HP,60387.405679999996,1.0,60.38740567999999,S1
ROW,8,HP,60887.405679999996,1.0,60.88740567999999,S1
ROW,9,HP,61287.405679999996,1.0,61.28740568,S1
ROW,10,HP,61787.405679999996,1.0,61.78740568,S1
ROW,11,HP,134527.179343592,1.0,134.527179343592,S1
ROW,12,HP,69105.62124451612,1.0,69.10562124451612,S1
ROW,13,HP,63287.405679999996,1.0,63.28740568,S1
ROW,0,Iron,30.905998320000002,29.89,0.9237802897848001,S1
ROW,1,Iron,30.905998320000005,29.89,0.9237802897848002,S1
ROW,2,Iron,30.905998320000005,29.89,0.9237802897848002,S1
ROW,3,Iron,30.905998320000005,29.89,0.9237802897848002,S1
ROW,4,Iron,30.905998320000005,29.89,0.9237802897848002,S1
ROW,5,Iron,30.905998320000002,29.89,0.9237802897848001,S1
ROW,6,Iron,30.905998320000002,29.89,0.9237802897848001,S1
ROW,7,Iron,30.90599832,29.89,0.9237802897848,S1
ROW,8,Iron,30.905998320000002,29.89,0.9237802897848001,S1
ROW,9,Iron,30.90599832,29.89,0.9237802897848,S1
ROW,10,Iron,30.905998320000002,29.89,0.9237802897848001,S1
ROW,11,Iron,30.905998320000002,29.89,0.9237802897848001,S1
ROW,12,Iron,30.90599832,29.89,0.9237802897848,S1
ROW,13,Iron,30.90599832,29.89,0.9237802897848,S1
ROW,0,Nickel,8366.395680000001,0.605625,5.066898383700001,S1
ROW,1,Nickel,8366.395680000001,0.605625,5.066898383700001,S1
ROW,2,Nickel,8366.395680000001,0.605625,5.066898383700001,S1
ROW,3,Nickel,8366.39568,0.605625,5.0668983837,S1
ROW,4,Nickel,8366.39568,0.605625,5.0668983837,S1
ROW,5,Nickel,8366.395679999998,0.605625,5.066898383699999,S1
ROW,6,Nickel,8366.39568,0.605625,5.0668983837,S1
ROW,7,Nickel,8366.395680000001,0.605625,5.066898383700001,S1
